MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 16:35:31.910),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,6,0.09827,15336448376,0.53745,0.14179,0.00000,0.09826,1,1,0.54884,0.18553,1,0.53359,0.21191,0,,0.10877,0.64448,14.72769,1.07426,1,0.44796,0.58473,13.97827,1.07204,1,
0,Game,30,0.49231,15337676749,0.55302,0.16918,0.11462,0.37769,2,1,0.50678,0.36910,1,0.56875,0.34277,0,,0.09678,0.66392,12.43629,1.11106,1,0.43077,0.60165,12.82201,1.11530,1,
0,Game,52,0.85400,15338804164,0.48313,0.39351,0.55835,0.29565,3,1,0.46996,0.44040,0,0.56875,0.34277,0,,0.11575,0.63000,14.16378,1.06879,0,0.45393,0.59506,11.64567,1.06110,0,
0,Game,83,1.36316,15340391488,0.53027,0.47074,1.06750,0.29565,4,1,0.51228,0.33919,1,0.56875,0.34180,0,,0.02951,0.64802,15.14357,1.12459,1,0.37299,0.56220,12.76970,1.12237,1,
0,Game,97,1.59314,15341108115,0.55000,0.50777,1.37952,0.21362,5,1,0.58756,0.71014,1,0.57422,0.55664,0,,0.06935,0.65218,13.23726,1.04813,1,0.41037,0.58208,9.76023,1.05237,1,
0,Game,136,2.23352,15343104583,0.62700,0.70524,1.65869,0.57483,6,1,0.64083,0.79561,1,0.60781,0.70801,0,,0.11214,0.63468,12.98358,1.08870,1,0.45619,0.58142,11.76116,1.07981,1,
0,Game,162,2.66064,15344436030,0.63658,0.76457,2.25049,0.41016,7,1,0.54669,0.63166,1,0.54062,0.60742,0,,0.09397,0.63066,14.10186,1.04093,1,0.43868,0.56923,13.47472,1.03870,1,
0,Game,186,3.05627,15345669369,0.54213,0.57578,2.72656,0.32971,8,1,0.55556,0.41898,1,0.51719,0.55762,0,,0.08125,0.65538,11.40298,1.04058,1,0.42131,0.57610,11.44585,1.04400,1,
0,Game,209,3.43286,15346842937,0.52240,0.39620,3.12109,0.31177,9,1,0.43137,0.51422,0,0.51719,0.55762,0,,0.14048,0.61024,9.12368,1.08271,0,0.48291,0.58120,8.34708,1.07502,0,
0,Game,234,3.84351,15348123265,0.46924,0.27425,3.64648,0.19702,10,1,0.44287,0.17068,1,0.51719,0.55762,0,,0.12962,0.63141,10.97167,1.09813,1,0.47311,0.56674,9.50277,1.10237,1,
0,Game,252,4.13928,15349045140,0.39817,0.23804,3.85986,0.27942,11,1,0.36128,0.24331,1,0.51719,0.55762,0,,0.14433,0.61774,12.24177,1.07392,1,0.48911,0.57367,10.57540,1.07734,1,
0,Game,283,4.64868,15350633044,0.36627,0.25037,4.15576,0.49292,12,1,0.32661,0.29128,1,0.51719,0.55762,0,,0.13675,0.62182,12.17464,1.06879,1,0.47516,0.57660,11.90741,1.06657,1,
0,Game,311,5.10852,15352066528,0.32361,0.29797,4.66504,0.44348,13,1,0.31804,0.56433,1,0.51719,0.55762,0,,0.13463,0.62913,14.40807,1.09331,1,0.47352,0.58539,13.39872,1.09109,1,
0,Game,342,5.61780,15353654114,0.33417,0.65390,5.17407,0.44373,14,1,0.32889,0.68534,1,0.51719,0.55762,0,,0.10452,0.63147,15.19836,1.07718,1,0.44669,0.57339,13.59352,1.08543,1,
0,Game,355,5.83130,15354319525,0.31743,0.48951,5.63416,0.19714,15,1,0.33076,0.31488,1,0.51719,0.55762,0,,0.10404,0.62175,15.37058,1.08767,1,0.44501,0.56312,14.25169,1.09191,1,
0,Game,372,6.11060,15355190321,0.30696,0.34337,5.89697,0.21362,16,1,0.33223,0.43775,1,0.51719,0.55762,0,,0.10302,0.62594,13.27858,1.09078,1,0.44431,0.56578,13.14619,1.08309,1,
0,Game,401,6.58704,15356675402,0.31940,0.47095,6.12683,0.46021,17,1,0.41263,0.77248,1,0.51719,0.55762,0,,0.09663,0.63177,14.71658,1.04691,1,0.43903,0.56518,12.82696,1.03922,1,
0,Game,427,7.01428,15358007125,0.37768,0.84465,6.65271,0.36157,18,1,0.37809,0.89314,1,0.51719,0.55762,0,,0.09230,0.63631,14.27985,1.04075,1,0.43635,0.56749,12.14359,1.05064,1,
0,Game,442,7.26062,15358775159,0.35682,0.79407,7.03052,0.23010,19,1,0.32101,0.60090,1,0.51719,0.55762,0,,0.09520,0.62965,14.16964,1.08203,1,0.43772,0.56212,12.11409,1.08545,1,
0,Game,464,7.62183,15359901260,0.32276,0.63191,7.32642,0.29541,20,1,0.28684,0.51470,1,0.51719,0.55762,0,,0.10542,0.62419,14.04219,1.06332,1,0.44753,0.56096,11.94312,1.05563,1,
0,Game,492,8.08179,15361335128,0.31067,0.50337,7.63867,0.44312,21,1,0.32700,0.51040,1,0.51719,0.55762,0,,0.10859,0.62450,13.38402,1.06879,1,0.45116,0.56214,11.83558,1.06657,1,
0,Game,506,8.31165,15362051603,0.29874,0.55126,8.09827,0.21338,22,1,0.32324,0.76363,1,0.51719,0.55762,0,,0.10817,0.63246,11.83938,1.05135,1,0.45041,0.56953,11.28404,1.05477,1,
