MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 17:04:38.301),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,54773398735,0.53992,0.06417,0.00000,0.00000,1,0,0.54296,0.08345,1,0.52656,0.08496,0,,0.51452,0.35364,15.64254,1.00462,1,0.87135,0.38424,14.25889,1.00462,1,
0,Games,27,0.44186,54774776169,0.53375,0.08002,0.00000,0.44187,2,1,0.53476,0.28295,1,0.52109,0.27539,0,,0.50369,0.35977,15.71927,1.02703,1,0.85982,0.38299,14.10270,1.03208,1,
0,Games,63,1.03339,54776620030,0.51337,0.40817,0.50763,0.52576,3,1,0.50548,0.42846,1,0.54219,0.35645,0,,0.52061,0.35843,17.28924,0.98709,1,0.87944,0.39070,16.53358,0.99653,1,
0,Games,90,1.47702,54778002947,0.79490,0.49640,1.09900,0.37802,4,1,0.66240,0.43622,1,0.54141,0.35645,0,,0.51962,0.36458,19.27672,1.00175,1,0.87786,0.39129,17.46672,1.01270,1,
0,Games,112,1.83810,54779128578,0.58788,0.42464,1.54251,0.29559,5,1,0.53631,0.45126,1,0.54141,0.35645,0,,0.50276,0.36825,20.03733,1.00175,1,0.86240,0.38445,17.71402,1.00175,1,
0,Games,139,2.28177,54780511587,0.40329,0.40908,1.90414,0.37762,6,1,0.38530,0.44961,1,0.54062,0.37402,0,,0.50117,0.36964,21.03860,1.02197,1,0.86004,0.38522,19.30821,1.02703,1,
0,Games,145,2.38022,54780818476,0.39832,0.47969,2.29825,0.08197,7,1,0.42026,0.88586,1,0.53984,0.40137,0,,0.49921,0.37191,13.64667,1.00175,1,0.85787,0.38913,11.38542,1.00175,1,
0,Games,254,4.17084,54786400240,0.39659,0.44249,3.87521,0.29562,8,1,0.48888,0.43259,1,0.50625,0.45996,0,,0.50089,0.36926,16.92105,1.01692,1,0.86105,0.38531,15.75573,1.01692,1,
0,Games,287,4.71307,54788090544,0.49974,0.46098,4.18719,0.52588,9,1,0.56455,0.51712,1,0.52891,0.46289,0,,0.51093,0.37240,19.48187,1.01186,1,0.87065,0.39200,17.56672,1.01692,1,
0,Games,301,4.94324,54788807996,0.62924,0.45131,4.72934,0.21390,10,1,0.88200,0.45577,1,0.55469,0.50195,0,,0.52128,0.37086,19.71124,1.08263,1,0.87965,0.39239,18.62547,1.07168,1,
0,Games,321,5.27158,54789831463,0.78151,0.51078,5.00870,0.26288,11,1,0.67430,0.45318,1,0.55469,0.50195,0,,0.51804,0.36741,20.20634,1.00681,1,0.87744,0.38617,19.05198,1.00175,1,
0,Games,335,5.50171,54790548846,0.60932,0.38882,5.28793,0.21378,12,1,0.54607,0.29776,1,0.55469,0.50195,0,,0.50821,0.36626,19.52401,1.02703,1,0.86775,0.38287,19.17708,1.02197,1,
0,Games,358,5.87943,54791726264,0.49526,0.31186,5.51822,0.36121,13,1,0.43950,0.34499,1,0.55469,0.50195,0,,0.50267,0.36708,19.88632,1.02770,1,0.86257,0.38260,17.97960,1.01826,1,
0,Games,371,6.09280,54792391422,0.58627,0.35490,5.89597,0.19684,14,1,0.75909,0.38514,1,0.55469,0.50195,0,,0.51012,0.36979,20.14920,1.02703,1,0.86920,0.38566,19.55220,1.02703,1,
0,Games,396,6.50354,54793671858,0.68117,0.41688,6.15869,0.34485,15,1,0.64152,0.39396,1,0.55469,0.50195,0,,0.51315,0.36871,20.38767,0.99670,1,0.87281,0.38662,20.06499,0.99164,1,
0,Games,416,6.83231,54794696678,0.59009,0.37681,6.51993,0.31238,16,1,0.53970,0.40234,1,0.55469,0.50195,0,,0.50454,0.37182,21.75285,1.01186,1,0.86494,0.38477,18.46093,1.01186,1,
0,Games,444,7.29214,54796130125,0.56903,0.35666,6.84863,0.44351,17,1,0.74129,0.43039,1,0.55469,0.50195,0,,0.51222,0.37150,20.74467,1.00175,1,0.87191,0.38560,19.09465,0.99737,1,
0,Games,470,7.71927,54797461542,0.76737,0.46351,7.35794,0.36133,18,1,0.82538,0.49143,1,0.58203,0.52344,0,,0.51621,0.37386,21.05838,1.03208,1,0.87583,0.38845,19.76260,1.03208,1,
0,Games,488,8.01532,54798384409,0.76097,0.48351,7.73563,0.27969,19,1,0.63602,0.53267,1,0.58203,0.52344,0,,0.51330,0.37415,21.14388,1.00175,1,0.87357,0.38905,18.88517,1.00175,1,
0,Games,512,8.40915,54799612015,0.55659,0.51458,8.08066,0.32849,20,1,0.49732,0.51548,1,0.58125,0.52539,0,,0.50270,0.37691,21.03366,1.01186,1,0.86396,0.38713,17.76105,1.00681,1,
0,Games,525,8.62262,54800277535,0.72915,0.50455,8.42581,0.19681,21,1,0.86409,0.52465,1,0.58125,0.52539,0,,0.51523,0.37692,20.56244,1.00175,1,0.87591,0.39036,18.58460,1.00175,1,
0,Games,553,9.08276,54801711906,0.79687,0.49977,8.63904,0.44373,22,1,0.69658,0.44497,1,0.58125,0.52539,0,,0.50825,0.37392,21.84108,0.99670,1,0.86945,0.38431,18.77951,0.99670,1,
0,Games,573,9.41135,54802736132,0.59737,0.39222,9.14825,0.26309,23,1,0.53554,0.35279,1,0.58125,0.52539,0,,0.49984,0.37183,19.07339,1.02197,1,0.86023,0.38197,18.42631,1.01692,1,
0,Games,598,9.82202,54804016274,0.50934,0.38496,9.42752,0.39450,24,1,0.78074,0.42138,1,0.58125,0.52539,0,,0.50721,0.37545,20.66257,1.05230,1,0.86707,0.38362,18.35304,1.05230,1,
0,Games,617,10.13446,54804990270,0.79795,0.48261,9.88760,0.24686,25,1,0.91332,0.55739,1,0.58125,0.52539,0,,0.51011,0.37786,21.23697,0.99670,1,0.87021,0.38818,19.92148,0.99164,1,
0,Games,633,10.39688,54805808266,0.81819,0.51188,10.15048,0.24640,26,1,0.67522,0.50564,1,0.58125,0.52539,0,,0.50275,0.37820,22.09056,0.98659,1,0.86407,0.38602,19.62368,0.98659,1,
0,Games,656,10.77460,54806985675,0.58551,0.51281,10.46289,0.31171,27,1,0.54076,0.47250,1,0.58125,0.52539,0,,0.49752,0.37919,20.73572,1.07421,1,0.85922,0.38599,18.39844,1.06831,1,
0,Games,674,11.07022,54807907272,0.61926,0.48309,10.79099,0.27924,28,1,0.89295,0.49756,1,0.58125,0.52539,0,,0.50777,0.37927,20.95851,1.01186,1,0.86825,0.38656,19.23896,1.01692,1,
0,Games,709,11.64545,54809700361,0.83743,0.52107,11.13608,0.50937,29,1,0.71326,0.51600,1,0.58125,0.52539,0,,0.50466,0.37896,22.17641,1.00175,1,0.86628,0.38694,19.40820,1.00681,1,
0,Games,733,12.03958,54810928940,0.61667,0.50441,11.71100,0.32858,30,1,0.55996,0.52263,1,0.58125,0.52539,0,,0.49825,0.37977,22.40679,1.00681,1,0.85985,0.38487,18.44313,1.01186,1,
0,Games,753,12.36823,54811953454,0.54673,0.48053,12.05609,0.31213,31,1,0.78672,0.47351,1,0.58125,0.52539,0,,0.50699,0.37922,22.43409,1.00681,1,0.86790,0.38637,18.99854,1.00681,1,
0,Games,775,12.73026,54813081936,0.82263,0.49096,12.43411,0.29614,32,1,0.86952,0.49628,1,0.58125,0.52539,0,,0.50862,0.37866,22.04799,0.98861,1,0.86935,0.38543,19.48878,0.98861,1,
0,Games,789,12.95956,54813796791,0.76582,0.41224,12.74612,0.21344,33,1,0.66820,0.31554,1,0.58125,0.52539,0,,0.50153,0.37362,20.77744,1.02264,1,0.86227,0.37938,20.02274,1.02264,1,
0,Games,809,13.28793,54814820386,0.60366,0.29349,13.02557,0.26236,34,1,0.50081,0.22572,1,0.58125,0.52539,0,,0.49669,0.37144,18.77578,1.02197,1,0.85742,0.37711,17.90081,1.01692,1,
0,Games,831,13.64957,54815947710,0.49060,0.27236,13.35397,0.29559,35,1,0.68230,0.29507,1,0.58125,0.52539,0,,0.49438,0.37566,20.06457,1.02197,1,0.85481,0.37787,18.88922,1.02197,1,
0,Games,848,13.92899,54816818696,0.73405,0.38471,13.71503,0.21396,36,1,0.90262,0.43526,1,0.58125,0.52539,0,,0.50464,0.37866,21.02070,0.99670,1,0.86475,0.38231,19.17269,1.00175,1,
0,Games,866,14.22470,54817740489,0.77684,0.42387,13.99445,0.23026,37,1,0.64178,0.40123,1,0.55156,0.53125,0,,0.49687,0.37901,21.52839,0.99670,1,0.85741,0.38212,19.14474,1.00175,1,
