MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 17:15:29.112),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,6,0.09863,56802605339,0.34181,0.18484,0.00000,0.09864,1,1,0.35151,0.24060,1,0.52812,0.08496,0,,0.33938,0.40272,16.12071,1.00681,1,0.69690,0.38565,15.05620,1.01186,1,
0,Games,28,0.45996,56803731787,0.36282,0.22911,0.11499,0.34497,2,1,0.57271,0.47204,1,0.52500,0.12207,0,,0.35128,0.38634,16.89468,1.00681,1,0.70926,0.37227,14.64847,1.01186,1,
0,Games,51,0.83777,56804909239,0.57899,0.46961,0.52563,0.31213,3,1,0.42958,0.51890,1,0.51875,0.35840,0,,0.36230,0.37051,16.09760,0.96906,1,0.72311,0.36485,14.51268,0.97412,1,
0,Games,69,1.13367,56805831592,0.53018,0.50263,0.90369,0.22998,4,1,0.61934,0.49252,1,0.51719,0.35840,0,,0.39767,0.36744,16.84605,0.99164,1,0.75905,0.36970,14.99425,0.98659,1,
0,Games,93,1.52771,56807060137,0.61200,0.51597,1.14990,0.37781,5,1,0.73925,0.52651,1,0.50625,0.44238,0,,0.43189,0.36801,17.75016,1.02703,1,0.79146,0.37494,16.18023,1.02197,1,
0,Games,112,1.83984,56808033057,0.72272,0.55668,1.59363,0.24622,6,1,0.55922,0.53629,1,0.50625,0.44238,0,,0.42438,0.37050,19.51911,1.02585,1,0.78501,0.37356,17.63187,1.02585,1,
0,Games,131,2.15210,56809006587,0.61328,0.51632,1.90552,0.24658,7,1,0.66575,0.55983,1,0.50625,0.44238,0,,0.42043,0.37583,20.70000,1.01944,1,0.78146,0.37500,18.17421,1.01944,1,
0,Games,154,2.52979,56810183860,0.65279,0.54957,2.16858,0.36121,8,1,0.91964,0.53983,1,0.50625,0.44238,0,,0.42706,0.37802,20.85402,1.03208,1,0.78674,0.37615,18.96872,1.03714,1,
0,Games,176,2.89221,56811313592,0.84389,0.56705,2.59558,0.29663,9,1,0.77536,0.56253,1,0.50625,0.44238,0,,0.42398,0.37783,19.82984,1.01860,1,0.78358,0.37608,18.27832,1.02450,1,
0,Games,189,3.10486,56811976339,0.65197,0.49070,2.90784,0.19702,10,1,0.59114,0.42982,1,0.50625,0.44238,0,,0.41646,0.37788,18.93148,1.02197,1,0.77630,0.37136,17.56781,1.02703,1,
0,Games,204,3.35132,56812744703,0.51757,0.45256,3.12122,0.23010,11,1,0.43302,0.49177,1,0.50625,0.44238,0,,0.40825,0.38237,18.63868,0.99164,1,0.76822,0.37154,17.61050,0.99670,1,
0,Games,235,3.86060,56814332089,0.40127,0.43068,3.36780,0.49280,12,1,0.40110,0.54081,1,0.50625,0.44238,0,,0.40108,0.38309,18.34066,1.03208,1,0.76058,0.37086,17.01619,1.03208,1,
0,Games,272,4.46826,56816226626,0.41041,0.44597,4.17285,0.29541,13,1,0.36002,0.48549,1,0.49687,0.44629,0,,0.41198,0.38111,17.76133,1.02703,1,0.77155,0.37666,17.62971,1.03208,1,
0,Games,287,4.71460,56816994201,0.44374,0.43639,4.48499,0.22961,14,1,0.47988,0.44724,1,0.49687,0.44629,0,,0.42479,0.38009,17.53896,1.04893,1,0.78379,0.38012,16.60620,1.05483,1,
0,Games,296,4.86255,56817455644,0.43851,0.47359,4.73108,0.13147,15,1,0.22627,0.34707,0,0.49687,0.44629,0,,0.42488,0.37789,12.11939,1.04388,0,0.78382,0.38303,8.72412,1.04388,0,
