MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 14:55:52.785),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,24,0.39432,30692667288,0.52877,0.04490,0.00000,0.39432,1,1,0.47967,0.29118,1,0.53203,0.05664,0,,0.29128,0.63967,16.60172,0.93187,1,0.64742,0.64091,14.46367,0.93922,1,
0,Games,41,0.67352,30693537626,0.46979,0.35387,0.45975,0.21378,2,1,0.44618,0.43156,0,0.49766,0.14160,0,,0.29162,0.62619,13.34677,0.94884,0,0.64930,0.63573,8.55807,0.95619,0,
0,Games,70,1.14978,30695022284,0.17214,0.42703,0.88699,0.26279,3,1,0.17937,0.49682,1,0.37891,0.38867,0,,0.27178,0.61480,19.28903,0.90598,1,0.63069,0.61117,17.53354,0.90789,1,
0,Games,75,1.23199,30695278565,0.27598,0.44454,1.16626,0.06573,4,1,0.49497,0.36493,1,0.37891,0.38867,0,,0.28085,0.61437,19.75264,0.92049,1,0.63933,0.61045,17.30370,0.92254,1,
0,Games,95,1.56064,30696302966,0.54131,0.39457,1.29776,0.26288,5,1,0.64552,0.48051,1,0.37891,0.39355,0,,0.28075,0.63513,20.79602,0.96842,1,0.63817,0.62981,17.73364,0.97064,1,
0,Games,116,1.90549,30697378001,0.61825,0.48599,1.57687,0.32861,6,1,0.58964,0.51347,1,0.37734,0.47949,0,,0.27941,0.65924,21.69705,0.95817,1,0.63494,0.65012,17.69145,0.96022,1,
0,Games,136,2.23416,30698402519,0.35812,0.75322,1.97110,0.26306,7,1,0.21963,0.78247,1,0.37734,0.61035,0,,0.26482,0.67652,22.31552,0.98608,1,0.61787,0.65971,19.44914,0.98830,1,
0,Games,154,2.52975,30699323949,0.18450,0.77368,2.25052,0.27924,8,1,0.15907,0.73602,1,0.42656,0.75293,0,,0.25053,0.68063,21.97700,0.98911,1,0.60365,0.65405,19.34357,0.99133,1,
0,Games,173,2.84174,30700296489,0.16404,0.76456,2.54623,0.29550,9,1,0.36239,0.85339,1,0.44219,0.71582,0,,0.25721,0.67554,22.84661,0.92620,1,0.61113,0.64841,19.49310,0.92371,1,
0,Games,193,3.17035,30701320855,0.43384,0.79441,2.90765,0.26270,10,1,0.51707,0.70290,1,0.44219,0.71582,0,,0.27521,0.66293,22.50215,0.97372,1,0.63149,0.63912,18.55149,0.97594,1,
0,Games,213,3.49899,30702345311,0.56827,0.71086,3.18701,0.31198,11,1,0.78974,0.53931,1,0.44141,0.71973,0,,0.28006,0.66827,22.62307,0.94408,1,0.63689,0.64658,18.16568,0.94100,1,
0,Games,235,3.86035,30703471746,0.74271,0.56260,3.56473,0.29562,12,1,0.66920,0.50885,1,0.44141,0.71973,0,,0.27556,0.66786,22.49327,0.95455,1,0.63482,0.64790,17.98501,0.95147,1,
0,Games,250,4.10669,30704239700,0.56289,0.54351,3.87686,0.22983,13,1,0.44009,0.55191,1,0.44219,0.71777,0,,0.26534,0.67402,23.08012,0.98962,1,0.62414,0.65117,19.49827,0.99184,1,
0,Games,267,4.38611,30705110707,0.27127,0.59481,4.17261,0.21350,14,1,0.08470,0.60114,1,0.46797,0.65430,0,,0.24389,0.68360,22.83594,0.94408,1,0.60237,0.65419,20.21037,0.94613,1,
0,Games,293,4.81335,30706442512,0.10810,0.61560,4.45187,0.36148,15,1,0.22137,0.61665,1,0.46797,0.65430,0,,0.24044,0.68635,22.72235,0.93230,1,0.59892,0.65085,20.18068,0.93436,1,
0,Games,313,5.14172,30707466138,0.78795,0.48545,4.87897,0.26276,16,1,0.81103,0.49170,1,0.46797,0.65430,0,,0.26143,0.68213,23.13043,0.96105,1,0.61934,0.64860,18.39331,0.95797,1,
0,Games,330,5.42096,30708336520,0.80448,0.44770,5.15820,0.26276,17,1,0.82589,0.37510,1,0.46797,0.65430,0,,0.26464,0.67515,22.05423,0.92429,1,0.62193,0.64396,17.75546,0.93074,1,
0,Games,350,5.74954,30709360845,0.78527,0.39264,5.43759,0.31195,18,1,0.73610,0.36240,1,0.46797,0.65430,0,,0.25889,0.67614,20.46457,0.92386,1,0.61600,0.63943,17.09150,0.92136,1,
0,Games,366,6.01257,30710180766,0.63982,0.40090,5.76590,0.24667,19,1,0.53093,0.44879,1,0.46797,0.65430,0,,0.23737,0.68688,20.05021,0.94100,1,0.59387,0.63616,16.07412,0.93792,1,
0,Games,384,6.30795,30711101479,0.39153,0.42240,6.07809,0.22986,20,1,0.27889,0.40684,1,0.44531,0.50293,0,,0.22586,0.69163,19.35733,0.95338,1,0.58173,0.63614,16.82535,0.95543,1,
0,Games,399,6.55441,30711869811,0.33412,0.36629,6.32440,0.23001,21,1,0.54653,0.23248,1,0.42969,0.44531,0,,0.23700,0.68402,19.33833,0.92386,1,0.59155,0.63084,16.22493,0.92591,1,
0,Games,422,6.93231,30713047771,0.53097,0.20348,6.62018,0.31213,22,1,0.65354,0.23045,1,0.42656,0.45996,0,,0.24467,0.68624,18.05551,0.96825,1,0.59937,0.63434,14.77501,0.96576,1,
